tentDeviationX_EOG,closingAccel_MinAccel_EOG,accel0_Accel1_Ratio_EOG,peakToAccel_EOG,peakToVel_EOG,accelToPeak_EOG,openingTime_Peak_EOG,openingSlope_MinVel_EOG,closingSlope_MaxVel_EOG,velocityPeakInterval_EOG,velToPeak_EOG,peakEntropy_EOG,velRatio_EOG,closingAccel_MaxAccel_EOG,closingTime_Peak_EOG,accelFullEntropy_EOG,blinkDuration_EOG,closingSlope_MaxAccel_EOG,accel0_Vel0_Ratio_EOG,eyesClosedTime_EOG,accel0_Accel2_Ratio_EOG,velFullEntropy_EOG,closingSlope_MinAccel_EOG,Label,IsTrial
0.8140544610191106,0.9813914551548721,-0.05862529741451762,0.47423473310039704,0.5929296916294772,-0.14567764008984382,-0.2515756479025818,-0.12480410228177576,-1.1118321631382837,0.40513755434470833,0.08107683523233436,-1.2477229728833577,0.886077316572358,-0.7783240515563957,0.6239019362908726,-1.2457270928164466,0.008498620226534198,-0.8813646573945914,-0.47878771500322775,0.1395120769411106,-0.1465816026181401,-1.1221193663940927,-0.4079584007532407,0,0
0.16288290390638854,-0.8721720511941601,0.2977151884368609,-0.6881799915138748,-0.553052532047508,-0.5269250901522442,-0.8629183239357087,-0.8673788488198549,0.6964547219491175,-0.6539665375519758,-0.6378805079696657,-1.4868283774969435,0.6184591234632951,0.4467908843402641,-0.557265945198336,-1.5177854673949998,-0.8350875573611678,1.1573140701467035,0.35228051526142273,-0.7705925446304405,-0.16406502620128177,-1.4176560837332988,-1.4386270158658574,0,0
0.3028170645154212,0.023250050711511643,0.2552110361113867,-0.48972406714246064,-0.2588925166233932,-0.5263004356738122,-0.292313189346727,0.014614655916196002,-0.15548803138596912,-0.2959743385201738,-0.2779148698653646,-1.2979377514365948,0.28967475367232787,-0.23232112903348665,-0.16815258603459768,-1.3199302433423659,-0.2762783436751882,0.01345633419429496,-0.1688541280524261,-0.16286956697355953,-0.14793664265372075,-1.2473027730463448,-1.016914428265929,0,0
0.8469443032981018,0.6474390574129818,0.6240646725006169,0.2803500730711688,0.30800583500028683,-0.5275497446314159,-0.3314628474241915,-0.15590371167346018,-1.0740006528370856,0.22905856999550364,0.0800055089277035,-1.2723113213725292,0.8907599106168073,-1.0890103618036746,0.47512738705421514,-1.2551503050156243,-0.09995085083458946,-0.17879215710486368,-1.2087743724224007,-0.16311620779295988,-0.17814429294074938,-1.1656810995274158,-1.2090746667946937,0,0
0.09615809888117943,0.27219635887198596,0.2633804137106579,-0.49282411997146425,-0.2640927068697805,-0.1433872403358398,0.06539484178886386,0.42674391090289476,-0.2878956311935148,-0.2990827399287213,-0.2777200832665357,-1.1549433680886205,-0.0939939206421359,-0.4474681256943958,-0.06542303252598569,-1.1705991409381529,0.02879208884813113,0.5959017607678448,-0.4758173562597622,-0.16319842139903704,-0.1320654462261388,-1.1366551517668917,0.3593376475366754,0,0
-0.7361894886327545,1.3424652015813854,-0.1956680927340355,1.4405054371486186,1.4497192457893848,1.0092043816303802,1.4372615169400704,1.2555630442202066,-1.2029043219921893,1.2866323719685915,0.8012028980369967,-0.8172591616068168,-0.8279493202662573,-1.0309386943391234,0.9866321657799476,-0.7987094822680028,1.4096382382983386,-0.21328474978022596,-0.9760538231620909,1.3520805560339917,-0.037321107875982855,-0.8538775887258477,1.2669391114137136,0,0
0.44508783165404625,0.5887612336476769,0.10098598694244208,0.2827670634132422,0.02168491233610408,-0.14494887653118005,-0.17761707619567,0.06706281999954547,-0.5492080421211798,0.05317087188899964,0.0810768352337184,-1.232362805199624,0.44211413270902045,-0.5561898196868321,0.15063572492594257,-1.2640667210607823,-0.08687101986325084,0.10452420130662343,-0.4843486845381337,-0.16328063500511417,-0.14676207609122816,-1.1824243099712446,0.07909196507540417,0,0
1.07173439428235,0.272578639128974,0.4462520805586055,-0.10642092488948189,0.020055001961210864,-0.5282785081893399,-0.3633976189194029,-0.17067734452522051,-0.9804202266489784,-0.30166510417425924,-0.6395361940749366,-1.3615883373091027,0.8565619293873413,-0.6418407776779359,0.25387577607254336,-1.2582100768010094,-0.1951391203118763,-0.2926686913034047,-0.2941324195911806,-0.1650071207356551,-0.1280156255824224,-1.1979115337888497,-0.7388249824141945,0,0
0.7388429235218041,0.017673257843521303,0.2534344640914151,-0.3001479551145792,-0.2650240842271772,-0.5270291992324759,-0.2725098593849459,-0.022790942202209237,-0.2259611387928919,-0.4761659770385128,-0.6371987548654605,-1.3245025020378351,0.36108891252210923,-0.22563877221566045,-0.22604016985077777,-1.3159316525061302,-0.27975918133915306,0.5593400880850149,-0.098363845495515,-0.1631162077923763,-0.0905819268825557,-1.292941961902175,-0.46298736073626157,0,0
-0.4368379638405049,0.23171107808177174,0.026982894156102034,-0.4928241199718372,-0.550413629533963,-0.14359545849556368,0.18096264379464988,0.5752250179981012,-0.03534368047817918,-0.2986045243263869,0.08253773473877592,-1.1366893615053844,-0.4495310374537301,-0.15949519519728492,-0.09883962607765522,-1.1405837127532308,0.10601244387150387,0.09700497001686882,-0.1290121209883694,-0.16270513976198997,-0.008906200143288827,-1.1873778704818494,-0.09795340585198772,0,0
-0.7054371721423474,1.2781722522221821,-0.01358682155274973,3.583114831912957,3.4686348978242894,0.6255624227359639,1.7274540844685033,1.3377422603706115,-1.1878862099469807,2.705354595942367,1.157175410829319,-0.7878015104224899,-1.0318641094116199,-1.090411999131641,1.04262971856187,-0.7477488309658139,1.6483674919976754,-1.564612963963259,-1.1246480495982951,1.050027766546551,-0.11112284903095199,-0.8761893920305148,0.22712587449525673,0,0
-0.2094192832826901,0.7774404550337989,0.48294513473320977,-0.4934020959239248,-0.26479123988837994,-0.14567764008984382,0.5239640492619781,0.826181864583021,-1.0289449560195898,-0.12649472946870838,0.07464887740938929,-1.0511809273570145,-0.17433932730034812,-1.0559157632885612,0.5343294989807073,-1.0140713037661861,0.5698520899163801,-0.3681647762317792,-1.1687513550895636,0.13490811498969058,-0.052602524662318975,-1.0903697674598714,-0.394481245356743,0,0
0.21298283387092076,0.6249167915606226,0.156089407888543,-0.2986767436013962,-0.26471362510767743,-0.1458858582488279,0.39108486815840154,0.6863413065112319,-0.7135355584650522,-0.2999435280096612,-0.2786940162682933,-1.0964274370852622,-0.17963645056379354,-0.6394036124310354,0.1981582528595264,-1.072228441187251,0.3610408766621408,-0.46822182665726714,-0.5211599230807903,0.13951207694169418,-0.05316437813977995,-1.1228452471151216,0.24543156650280165,0,0
-0.6831524848094034,1.1320643656265164,0.3304032198666019,-0.10148185766899992,0.019666928062110966,0.23744377340859177,1.1292384396484985,1.1920514721254192,-1.2926635792289694,0.22657184887165582,0.43675716812156906,-0.9044901502461398,-0.618065362830517,-1.20726080307628,0.8800805366321754,-0.8470030070399968,1.1411449474371498,-0.73165693820296,-1.3144733138008555,0.43942731267054486,0.06453368310453951,-0.9948645407574935,0.08862300999004971,0,0
-0.7470085002774972,1.1725344570743246,0.5732415283921453,-0.49303429304600205,0.020520690638806533,0.23806842788702462,1.1869753502652025,1.2340140104011927,-1.499093459252151,0.2269544213509409,0.4364649882184815,-0.9082395310610477,-0.5320215584067317,-1.4144963050114774,1.0734079553096056,-0.8412718582817077,1.2470170372516256,-0.46616545427613715,-1.6576539641390537,0.4398383806997623,0.15504972952387844,-1.0170523779104041,-0.04923432148361923,0,0
-0.33621471202521436,0.4630011816864927,0.19645534434325537,-0.4930868363141704,-0.2649464694475785,-0.14286669493616017,0.17284082175550117,0.5547085675401379,-0.5022108795967123,-0.11587834312182596,0.09646497668998961,-1.1506193234301618,-0.13126470617203606,-0.538944985047934,0.19673839958387038,-1.1193454854256104,0.19453944725402547,-0.021706324375138697,-0.4873970683824215,0.1520907587030433,-0.03857969447181318,-1.191588855505734,-0.3412185529207459,0,0
-0.149761353401166,-0.18955437289121568,0.2689100065092581,-0.6860782607811828,-0.5491717930570653,-0.14463654929196398,-0.14047207007963713,0.2639757338341542,0.1679322281259906,-0.4762137985985084,-0.28073927557606654,-1.2391116840680165,-0.1530171217253877,-0.07275789816461736,-0.29383280004069084,-1.2391510146049316,-0.20102242087011427,0.252761690811038,-0.1305588112675416,-0.46689548301503064,-0.09563984829048525,-1.2466749247585232,0.3010295597164266,0,0
0.3570458326754882,0.8261461477840226,0.34369287953620364,-0.4922986872886642,0.02323720793250206,-0.1431790221746364,0.46174845323958125,0.7604695031260436,-1.5463257274734363,-0.12228643217822371,-0.2782070497677615,-1.1104110186689076,0.26984277712988103,-0.9735665356451713,0.8604386576302616,-1.0135362137615531,0.6270054558972585,-1.056470281907961,-0.5321828605990069,0.4435379929837489,0.10553601616329031,-1.1202364528095898,-0.26841876500486145,0,0
0.2684057518821678,0.23040884537146528,0.3188326040765269,-0.2987292868695638,-0.26417032164827625,-0.5267168719925203,-0.25418277586073135,0.05890619874275292,-0.4247727820686038,-0.2989392752470356,-0.2773305100640343,-1.2657895414398377,0.38536179934463494,-0.4726694217017463,0.028715018330263416,-1.2631574882379017,-0.18418914097003958,0.3770728116990406,-0.4172350165886669,-0.16163636287831373,-0.13131991825088174,-1.2102069408341898,-1.2178210244862544,0,0
0.1046136860524947,-0.12274460522903256,0.11246161833430283,-0.2922139215995629,-0.2539251707158035,-0.14369956757505578,-0.5311581677475192,-0.32709783889652294,0.21764142615190638,-0.29190950591069525,-0.2758696105596695,-1.368622845218152,0.41723318768684686,0.061645801254171226,-0.2738765621423872,-1.3933858454114032,-0.4918737122100388,0.7608222269158934,0.07059719102494927,-0.4552211509228671,-0.11669336260020918,-1.339301685923339,0.1625064931358786,0,0
-0.06711561406551571,1.1247014619018534,-0.7260747856174092,1.0533140930422504,1.1638640118022467,0.6254583136564713,0.4885694939890181,0.6369467153332709,-0.5858755992263751,0.9350004404342109,0.44376948574722985,-1.037578495920371,-0.19173006395023212,-0.42162596720364276,0.4132334146272851,-1.0733148155560706,0.5041224048115106,-0.45559852102524917,-0.17980781253569839,0.7473172682052349,-0.05864059962120449,-1.0595457501358307,1.2976830291169097,0,0
-0.3890481128016226,1.6546251413260946,-0.6393892029375771,0.6702736671345916,0.8823552054919697,1.0088920543919047,0.6386853795848269,0.765849191735699,-1.57396434006359,1.113374859671019,1.160291996436879,-0.98894194999479,0.281498846907408,-1.104883515148041,1.4381299775350995,-1.0064331497892276,0.9467226836164994,-1.3881380610804008,-0.8319441345126842,1.0518364658814165,-0.02071030123723293,-0.9464503098326899,0.6304449437183787,0,0
-0.25176341249035017,0.1314386894237001,-0.0025870552117244357,-0.8815392188595563,-0.5524316138079564,-0.1463022945697552,0.7648539314665599,1.0029724414417898,0.026203731656937915,-0.4796091293670294,-0.2835636812874584,-1.1071569942775945,-1.2542549454443257,-0.03469035167781566,-0.2681184811795537,-1.02237978995826,0.49601538441481197,-0.09393406736138037,0.05145455426219644,0.1350725422030132,0.1400881205296147,-1.3470259633619914,0.5957082752814793,0,0
0.554270707077306,0.23377503330250177,0.4132896912296033,0.2804551596078784,0.019511698501809976,-0.5263004356730725,-0.6958315098185804,-0.7023053116599072,-0.5286440344046498,0.050636329202098096,0.07864200272344382,-1.4074618085501034,1.0100461175426985,-0.57700437784879,0.16228311903874088,-1.4186259084048074,-0.4774118637449554,-0.2828365418898534,-0.5429781665417461,-0.46705991022718496,-0.17423292088638695,-1.3074901804915504,-1.6636542430582697,0,0
0.23780978730354413,-0.5440034192451147,0.4031830178488803,-0.6867087800014384,-0.5487837191590695,-0.528382617268832,-0.764563284840249,-0.662811804665549,-0.004812778647567075,-0.6499973480621486,-0.6351534955590723,-1.4429387741038024,0.7667446231732233,0.035320965243519874,-0.22251136412698239,-1.4425001823662333,-0.6529972418497278,0.45763533288266983,0.20625943961521395,-0.4643468612196288,-0.18541401526048076,-1.3192797165647883,-1.5989246167287805,0,0
-0.1857432836560526,0.0020239983531895544,0.36964713107120173,-0.6871291261475287,-0.5514226216709596,-0.1434913494160716,-0.3195978251990223,0.06294563589574446,-0.32400069560959,-0.4760225123585264,-0.27752529666563136,-1.2815965859512606,0.32929413448148087,-0.34789154315978227,0.044550662502309164,-1.2787141341825496,-0.2288849278402623,0.2705609862900675,-0.25369818744989475,-0.16344506221785263,-0.14859626544330348,-1.2195211319542787,-0.31094545027001985,0,0
0.3041739927783735,1.0863239182478805,-0.3612653296646705,1.8317951561840344,2.0241462310534972,0.6217103867844006,0.527383772731703,0.568198277594853,-0.8138282564105676,1.4614201741941777,0.43636759491837435,-1.0585719492927215,0.043969576202175654,-0.650073641517861,0.6300995050141589,-1.0222154849931575,0.6031396386985983,-0.6927582787181568,-0.4593219354882961,0.742631092645987,-0.07534828986387106,-1.0484278476239417,0.8167757650370725,0,0
-0.5297288550857494,0.3958086585650979,0.4184770115069259,-0.4927190334355013,-0.5495598669484439,-0.14484476745094815,0.15938834648102387,0.5755154199212555,-0.5081980348739463,-0.29817413028099,0.08234294813717956,-1.109071743313624,-0.15564245767091792,-0.7069453435533161,0.2268453077919222,-1.1114086756849635,0.19395097987493176,0.35836100807003685,-0.8207134065459764,0.14140298988614247,-0.12671986518861852,-1.0994014398075809,-0.5589568348430365,0,0
-0.008469691566812543,0.642197100802844,0.37256390890745295,-0.10500225664474684,0.02339243749280305,-0.1450529856115967,-0.09736114643890553,0.23859472959202732,-0.7636609100618279,0.05274047784810496,0.07805764292159315,-1.1835250972543458,0.389510782413589,-0.8537608396045344,0.3823080444994458,-1.1913643845056345,0.04842031411942608,-0.056937894340077864,-0.9314874328857728,0.14008757218642484,-0.1241369265590817,-1.159023397562705,-0.44414644030296485,0,0
0.15409739700772235,0.25125139145059916,0.3294970858694532,-0.487727422947038,-0.25671930278909855,-0.14567764009095335,-0.23195359367809082,0.10120102036813343,-0.4949692816617741,-0.2947309779575703,-0.2781096564669617,-1.280213074398462,0.38127278132380726,-0.5008564826342567,0.10339245353290637,-1.2599453183945737,-0.14334908514755637,0.35621609569009954,-0.41672110799051304,-0.15596362404643097,-0.1078518517469682,-1.2349368873826028,-0.03770168245403397,0,0
0.43329406527100256,-0.3752764791821044,0.2803169683582691,-0.6831883810254115,-0.5456791279668256,-0.5253634539561642,-0.23633576527189187,0.08153644353806601,0.34964485117972216,-0.6485148796980381,-0.6360300352617608,-1.3036055400638888,-0.0400595170463457,0.06540899182095095,-0.5262687681551085,-1.2990300427960018,-0.34843328319794914,0.7492977652720123,-0.02613636987505496,-0.4576053455040698,-0.09588550494568336,-1.330693020585583,-0.35327554067966976,0,0
0.4879936797698633,-0.07663699362727877,0.32299363669771514,-0.4935597257280554,-0.26494646944647554,-0.5269250901522442,-0.16686762810275038,0.1451978618711882,0.0256596251522584,-0.29956095552935674,-0.27762268996642986,-1.2707225153999697,0.060831473927319926,-0.2303784865644483,-0.3458474845861951,-1.2782498628937802,-0.23777099312076524,1.1141795146446294,-0.30745678167361745,-0.16212964451711329,-0.0979421997424546,-1.2754581960125437,-0.4876807969536748,0,0
0.10971818133743422,0.21347386021670295,0.18049396279260657,-0.29914963301640124,-0.26502408422662627,-0.1417214950602678,-0.08129356465632909,0.26335624840387767,-0.17592326936697544,-0.2996087770890125,-0.2776226899650458,-1.2251791796067506,0.038375206794880413,-0.3091317259604331,-0.10742318432856225,-1.2304690361517185,-0.09627006051385628,0.6114323943160831,-0.29814480069977367,-0.16278735336748296,-0.08149469479371257,-1.2299257921729891,0.2781504627936816,0,0
-0.23510761707323322,-0.3692916504372655,0.2864483701361428,-0.6868664098055689,-0.8379763886744916,-0.14463654929270373,-0.36163886382412774,0.02073885169226808,0.2677030367762601,-0.6524840691870162,-0.2773305100640343,-1.2949578543624038,0.06745039586840897,0.05250341613542928,-0.3101324445425121,-1.3006025324996198,-0.37451520490712087,0.16720767888122767,0.014768698180355354,-0.4651689972815692,-0.12738570858687537,-1.2720389616057444,0.09677152371674612,0,0
-0.11740617310205728,-0.0063608178450117354,0.34988202297066046,-0.6883376213183783,-0.5511121625520107,-0.14359545849482394,-0.4258164366884525,-0.10044774721513534,-0.217201074104096,-0.47607033391784204,-0.2780122631654718,-1.3133411151113028,0.42779078327717973,-0.3182364412344587,-0.009166770934073393,-1.3171580271744905,-0.326910807101539,0.6843591809808982,-0.28272981392893903,-0.46574449252644534,-0.13805403672096014,-1.2606993003546685,-0.27191602109911633,0,0
-0.055879260487803756,-0.2927192094724584,0.16527939204899716,-0.49282411997221093,-0.5504912443141138,-0.1431790221761159,-0.43193208110880454,-0.12229990073111634,0.3522560106534039,-0.4750182595955607,-0.27664875696052077,-1.314062194716778,0.16901346961151892,0.14445376810750168,-0.3640735046657558,-1.3465119167350226,-0.44527963933116493,0.38831727095504015,0.1096356102715236,-0.46475792925118314,-0.1447476782740232,-1.2745268142545174,0.29898353223852203,0,0
0.2313280648413243,-0.6650125509782796,0.27697284614543344,-0.6874443857576565,-0.5501807851946139,-0.5277579627904,-0.6433082472849736,-0.4663871567781584,0.556870449288445,-0.6512407086247521,-0.6359326419619997,-1.412498346165273,0.37961212491801927,0.30769625222063857,-0.5398656637197483,-1.4396395506683388,-0.6624265137785778,1.1644603321425682,0.22906877819820576,-0.4642646476123839,-0.1490595276759324,-1.3740289089234823,-1.01232004669703,0,0
-0.5653671029601801,-0.027267949637755348,0.1320282382350753,-0.6876545588314488,-0.5503360147543634,-0.1434913494153318,-0.11277861717693552,0.3196760149693016,0.15412361497561994,-0.29946531240970536,0.08068726202983231,-1.2458851776778344,-0.21400352801530031,-0.045698805334171595,-0.16110058335141658,-1.2483094361745344,-0.13742362126025207,-0.0818066124917485,-0.07119482649592704,-0.1625407125480832,-0.04753338943717397,-1.2866704554777473,-0.37048517245855217,0,0
-0.6940799385252135,0.20472243939954818,-0.2042176031547205,-0.8826426274936968,-0.5513450068919118,0.2423369001565561,0.9124156875815541,1.100982151401524,0.1987548325739493,-0.29980006333001424,0.08127162183324003,-1.0432963450175825,-1.6109238337908107,0.11651517794548814,-0.24480710484862747,-0.9780423260024215,0.6157539226477389,-0.37945275898459613,0.18371110566735802,0.14123856267457177,0.622100300425623,-1.2961426316539444,1.534869498622115,0,0
-0.2208845366703628,1.5734950469879148,0.3224925612648568,2.4199645015420925,2.5981851424196134,0.6247295500978078,1.0309785669378937,1.020918933651265,-1.8255262463681026,2.169944408878761,1.1590258835348024,-0.9018244132005617,0.10382174203346708,-1.5563064868443321,1.6086592969972442,-0.8572988663934534,1.299830282697141,-1.4289692962116352,-1.7782071403837132,1.0506854753963364,-0.1908675166337669,-0.8884498503370394,0.030404839968842082,0,0
-0.09768689922715228,0.3902259787736647,0.000762510266547695,-0.4929292065089198,-0.26362701819108186,-0.14536531285062776,0.33354605849409547,0.6581389918686489,-0.1814662013039424,-0.12266900465920776,0.08097944193222718,-1.1497165768039803,-0.4819968303029004,-0.27803134022766657,-0.08459709746492049,-1.1178762110661697,0.22666585304720346,-0.07768944498187541,-0.23464232885097278,-0.1626229261547439,0.18166238062605353,-1.2868068177915706,0.24599423496875011,0,0
-0.6693076649018682,0.5784898717829967,-0.10932599947130545,0.28050770287679344,0.020365461079607978,0.2402547185607964,0.36429815252717396,0.6974655384281172,-0.29635188646105587,0.05159276040404851,0.0795185424257863,-1.0858502450582133,-0.4683750153393026,-0.34828996866733686,0.18102745790925373,-1.074625804487095,0.3351718672506094,-0.43412105609314317,-0.2769741431378836,0.13803223202879994,-0.0216477674784218,-1.144840640324671,0.48600445067262393,0,0
-0.5817797931023683,0.5477268795992848,-0.010044441709665822,1.828537473547914,1.4505730083655288,0.24056704580075247,0.39713252769259655,0.7183130631923327,-0.3706249558185095,0.9317485743449971,0.07737588981929132,-1.1668084316481566,-0.45215609596629597,-0.4135186321231982,0.20271528498389654,-1.0668693685947568,0.3671022352926995,0.43673858408612976,-0.34415134927284735,0.1377033776033236,0.05681233153182562,-1.3257511850365513,0.5295057259913272,0,0
-0.8597100117497861,1.6023132638530968,-0.5368637517282656,0.27908903463103135,0.5922311586097748,0.24015060948130376,0.4053486565732406,0.6600972240583096,-1.4322808822895796,1.1121793206636539,1.5219133206457582,-1.0152181752945797,0.3202913434713291,-1.1008526527197928,1.3617520427206478,-1.090514642931048,0.7447209397998701,-1.5419402551088748,-0.948110239821162,0.7442753647710344,-0.00955508218614267,-1.0130303907518836,-0.7321347831672819,0,0
-0.007896876162040649,0.4135207782630412,0.1556090049410401,-0.4932444661194213,-0.2649464694486812,-0.14390778573403992,0.2766883488091899,0.626022095519468,-0.531650879701658,-0.3013781748136062,-0.2813236353767048,-1.1313532308588459,-0.2108446069509068,-0.45564170817144656,0.10571749688077364,-1.0871106231627816,0.24438564245574984,0.27649221689949643,-0.2952909748800617,-0.16377391664332955,0.030571422908507003,-1.1525095161421481,0.09564414291207358,0,0
0.03281887486848324,1.3627294905320861,-0.32193491163064497,1.4410834131007062,2.0218177876600043,1.0063934364781764,0.8007851608270733,0.7751166829424617,-1.0669924926084982,1.8136259644505437,1.1565910510231439,-0.9557587743487621,-0.07285966028907823,-0.9694150224047497,0.9266989859721543,-0.9390910095067596,0.9061850706315753,-0.9465727462602986,-0.9464354478325682,1.3515872743969446,-0.055483416174724395,-0.9713614526159824,1.1968127058084241,0,0
0.09992641252607576,0.19282881758927012,0.6316858507170571,-0.4938749853381832,-0.5518883103507611,-0.5285908354292956,-0.3260916153349629,0.018526670104131886,-0.6678918867279486,-0.47774408852380373,-0.2804470956771304,-1.2622540020355384,0.5475385165362459,-0.7838561165905185,0.22448933903366472,-1.2522733454200419,-0.1761713400070817,-0.3691050227758613,-0.8579284692969812,-0.46722433744050756,-0.1681967684194731,-1.1793660808681512,-1.6357866373592842,0,0
0.45237030092766417,-0.023771174241151178,0.6341072001843222,-0.4942427882153593,-0.5511897773310588,-0.5275497446314159,-0.4670458986983296,-0.20891239887045446,-0.5754935799254771,-0.4796091293663498,-0.2851219740919304,-1.3259796610852999,0.6920379054455527,-0.6379691898729196,0.06959397470512453,-1.3074380182378569,-0.3330436195256498,-0.20050132934371595,-0.6295790188354958,-0.4701018136590494,-0.18319615938292239,-1.2128855757524295,-1.2615846437064677,0,0
0.5606113356684975,-0.09427271571850476,0.5405455710641373,-0.4958716295345395,-0.2673525276217739,-0.5276538537109079,-0.5829515490398951,-0.4488423443670966,-0.20100501652971298,-0.3010912454536327,-0.27772008326584435,-1.3806979885745978,0.7015734359035685,-0.47732506693329474,-0.15509143983334753,-1.3829696891043874,-0.49321963185050044,0.5327757741600383,-0.5990470538533879,-0.46574449252644534,-0.1710998640029333,-1.3062191762630737,-0.9917707886715065,0,0
0.760384961574425,0.12911928022138972,0.38287354375981686,-0.29893945994148896,-0.2653345433455743,-0.5266127629130282,-0.1920227651102835,0.08399571662096618,-0.462261850654708,-0.47587904767718014,-0.6362248218616278,-1.2707021002424335,0.3807839732967012,-0.46254466387126886,-0.0895174178255433,-1.2520571559061735,-0.17477889806175645,0.4614894595684328,-0.366702491515905,-0.16303399418513023,-0.12142482230249035,-1.210612109108788,-0.520364144211142,0,0
0.013147208755525363,0.7088481952677871,0.27305462875280273,0.2822941739982372,0.02246106013430334,-0.14359545849408423,0.5776964124824338,0.824883406241261,-0.6787801772335044,0.054366410891947346,0.08253773473877592,-1.0594153320534039,-0.41399702907984837,-0.816941338333143,0.22752643008043075,-1.0175970989737113,0.5124303060409577,0.308868373272364,-0.9183532804055521,0.14000535858750368,0.09304043159360509,-1.1494646465557221,0.07922657183057596,0,0
0.05674180377466698,-0.5428482841206086,0.44770870618378783,-0.6876545588307014,-0.8372778556575469,-0.5281743991098479,-0.5592551095844819,-0.2705150664660328,0.13814069069183887,-0.8301411650201522,-0.6400231605768534,-1.349083750320475,0.4061630225365094,-0.026588464257871793,-0.31002450750679683,-1.3669719203978046,-0.5248328763427146,0.7339611542824694,-0.02416872419092459,-0.4655800653131227,-0.18318446716853448,-1.2587297015757846,-1.4648610608513715,0,0
-0.028208310558650862,0.46875226127308417,0.1354972082650822,-0.49219360075232865,-0.2631613295123827,-0.14338724033510006,0.15843380700144533,0.5439226400422491,-0.9088262224806791,-0.29822195184642225,-0.277135723463822,-1.1817963075207405,0.13311058018341113,-0.48369091586486396,0.39055348549191105,-1.0870133866977687,0.24567856919396655,-0.46843608824672367,-0.01575349019195571,0.1398409313671711,-0.009806758589316556,-1.109022884442334,-0.2741106792580705,0,0
1.099787368936486,0.8534432978375229,-0.5461354014232338,2.4102965401738,3.1665581748595404,1.0078509635955035,0.775855694289513,0.5099086646473793,-0.28739512130197054,2.166692542789551,0.43919200062838354,-1.0319227726897668,-0.20262006875450872,-0.2470252501846547,0.3015970952497554,-1.0006208397995553,0.6869287437308005,-0.6105060438837424,-0.08818949504287665,1.0452593773800563,-0.08694678837129886,-1.035320171177814,2.187111131360581,0,0
1.696348380305063,1.7319623177941237,0.36500464945637695,2.8042659658917573,3.454586622679319,0.24139991843964773,1.1297707744523537,0.8667241071510667,-2.178740572508857,2.5210981248111497,0.7995472119317263,-0.8906200343235661,0.5711784835282202,-1.7052841678274686,1.887178221032322,-0.8010659013356635,1.46423470970481,-1.5171309596930613,-1.9185817561064724,1.353313760129238,-0.19318585369826613,-0.7717888814912585,-0.4841459081697154,0,0
0.3611087050474783,1.0595344298757987,0.14386799258125643,2.2188288704911256,1.4531342960989233,-0.14484476745094815,0.5040820145935878,0.707240359129039,-1.3136021091724919,0.9342831170315589,0.07932375582695736,-1.1189959604476143,0.18405845749904656,-1.0068898002208646,0.7831883368496652,-1.0125408490657495,0.6344622556905802,-0.8551231725834549,-0.8269024637952851,0.44485341068331996,-0.10373498504819101,-1.1036475339884415,-0.49741415771484404,0,0
-0.6886616555454513,0.822746061952199,0.15717638025128536,-0.10510734318173612,-0.2641703216492419,0.2417122456781245,0.949607492864872,1.1091149109913525,-0.8982137539195313,-0.12137782253575918,0.08429081414432524,-0.9706392840194972,-0.7668976391507016,-0.8118459006567184,0.5213685427406645,-0.9222853134676577,0.8895413210407623,-0.6495280831978673,-0.7361425486275809,0.4434557793763574,0.08812069269609944,-1.0600113209378632,0.4287893779386802,0,0
-0.9863892707757609,1.838168864188266,-1.0322149818593738,0.6703262103986527,0.8827432793847264,0.6245213319369738,0.8724221058962802,0.9550127614998986,-1.627740389438534,1.4643372893611288,1.8745744612218296,-0.8738298676750511,0.05660792381530737,-1.1357222183716842,1.6227186947227386,-0.9863475552259704,1.1837006405175363,-1.7211807331833218,-0.8597659594932306,1.0529052427648007,-0.05550421442886391,-0.8880525440577967,-0.22747651556334436,0,0
0.45129383399953305,0.20937498238806931,0.48825344801396153,-0.29851911379651896,0.02238344535456619,-0.5283826172690169,-0.4883764036744355,-0.3036497240371118,-0.4919697438223325,-0.12204732437748127,-0.2766487569615595,-1.3767339168455388,0.7257298144669364,-0.6395748341442337,0.08808642938243023,-1.3618207286510917,-0.34334731746413133,-0.31051990806999374,-0.697537581169236,-0.46599113334526093,-0.10055100918676804,-1.338381745712533,-1.3493475085915252,0,0
0.2440563966414095,0.3442719992400823,0.10678903380568286,-0.10573786240152502,0.02238344535456619,-0.14120094966040325,-0.02770166706044068,0.29215999151082517,-0.29688492295074903,-0.12209514593764674,-0.27674615026201066,-1.2074331150763884,0.07284164240870361,-0.34511242009328236,-0.0481428627970049,-1.2077546010207256,-0.036501725819333884,0.4599412175100118,-0.2703812332030001,-0.16180079009178297,-0.08591263700584285,-1.1943865311911603,0.3110244674476747,0,0
-0.5179149804008131,1.2729560940777451,0.07540960003287644,-0.4929292065087331,0.022926748813277182,0.2393177368427782,1.438916857839016,1.323707688069802,-1.405303340092662,0.22805431723355765,0.4356858418145148,-0.8652630777035047,-0.8063066829786766,-1.1462352550055974,0.9328421868629626,-0.7981651177890664,1.3936627923959743,-0.7687868786327788,-1.0801741380953038,0.7461662777157743,0.13290337392384988,-0.9801700545483676,0.2498656679778405,0,0
